20210115,41.95000076293945,66.0,94.5,72.30000305175781,83.9000015258789,27.600000381469727,1135.0,24.899999618530277,644.0,48.75,299.5,115.5,22.25,602.0,601.0,287.0,444.0,85.0,361.5,86.19999694824219,14.699999809265137,111.0,34.25,23.350000381469727,39.31818008422852,17.524751663208008,17.48830795288086,43.272727966308594,41.79999923706055,23.56018829345703,21.0,29.299999237060547,12.578603744506836,19.700000762939453,20.841583251953125,266.0,2860.0,400.0,99.0999984741211,61.29999923706055,80.4000015258789,19.70588111877441,2740.0,99.0999984741211,219.0,589.3939208984375,185.5
20210118,41.59999847412109,67.4000015258789,93.0999984741211,71.5,82.0999984741211,27.25,1120.0,24.25,638.0,49.650001525878906,289.5,114.0,21.549999237060547,602.0,607.0,283.0,441.5,83.19999694824219,369.5,86.0,14.800000190734863,111.0,34.0,23.799999237060547,41.0,17.376237869262695,17.439594268798828,42.68181610107422,41.20000076293945,23.4659481048584,21.0,29.149999618530277,12.482949256896973,19.700000762939453,20.74257469177246,265.5,2805.0,395.0,98.6999969482422,61.29999923706055,79.0,19.509803771972656,2725.0,98.0,223.0,575.757568359375,189.5
20210119,41.75,67.0999984741211,93.1999969482422,71.69999694824219,83.0999984741211,27.450000762939453,1130.0,24.299999237060547,638.0,53.0,294.0,115.0,21.5,608.0,627.0,285.0,469.0,82.5999984741211,393.0,86.80000305175781,14.699999809265137,111.0,32.0,21.850000381469727,39.272727966308594,17.574256896972656,17.439594268798828,42.95454406738281,41.34999847412109,23.4659481048584,21.299999237060547,29.100000381469727,12.482949256896973,19.649999618530277,20.69306945800781,264.0,2880.0,410.0,98.1999969482422,61.0,79.0,19.509803771972656,2745.0,99.1999969482422,221.0,606.0606079101562,189.5
20210120,40.95000076293945,64.30000305175781,91.5999984741211,69.30000305175781,81.0,26.399999618530277,1130.0,23.450000762939453,609.0,52.09999847412109,294.5,114.5,20.799999237060547,594.0,647.0,276.0,473.5,81.19999694824219,374.0,84.30000305175781,13.75,109.0,30.450000762939453,20.200000762939453,38.272727966308594,16.930692672729492,17.147310256958008,42.0,40.650001525878906,23.136106491088867,20.649999618530277,28.700000762939453,12.24381160736084,19.200000762939453,20.297029495239254,266.0,2790.0,401.0,97.3000030517578,60.29999923706055,76.0,19.16666603088379,2600.0,95.1999969482422,216.5,603.0302734375,185.0
20210121,40.79999923706055,66.0999984741211,91.4000015258789,69.30000305175781,80.9000015258789,26.399999618530277,1135.0,23.600000381469727,614.0,54.0,299.0,117.0,20.799999237060547,608.0,673.0,282.0,497.5,81.4000015258789,370.0,85.80000305175781,14.100000381469728,108.5,32.099998474121094,20.850000381469727,38.81818008422852,16.930692672729492,17.147310256958008,42.0,40.650001525878906,23.088985443115234,21.0,28.700000762939453,12.24381160736084,19.25,20.297029495239254,270.0,2825.0,408.5,97.1999969482422,60.400001525878906,77.0,19.215686798095703,2650.0,96.1999969482422,230.5,624.242431640625,189.0
20210122,40.59999847412109,66.69999694824219,90.5999984741211,69.19999694824219,80.69999694824219,26.399999618530277,1145.0,23.649999618530277,610.0,56.5,291.0,121.5,21.299999237060547,608.0,649.0,284.5,496.0,82.4000015258789,346.0,85.4000015258789,14.5,108.5,35.0,22.600000381469727,40.727272033691406,16.831682205200195,17.001169204711914,42.04545211791992,40.54999923706055,22.900503158569336,20.75,28.600000381469727,12.148157119750977,19.200000762939453,20.19801902770996,266.5,2940.0,423.0,96.6999969482422,60.400001525878906,77.5999984741211,19.117647171020508,2650.0,94.5,253.5,634.0908813476562,185.5
20210125,40.900001525878906,66.69999694824219,92.4000015258789,70.30000305175781,82.0999984741211,26.799999237060547,1145.0,23.950000762939453,607.0,57.20000076293945,295.5,123.0,21.399999618530277,626.0,633.0,290.0,493.5,84.30000305175781,350.0,85.0999984741211,14.699999809265137,109.0,35.349998474121094,23.0,41.5,16.98019790649414,17.049882888793945,43.09090805053711,41.0,22.853382110595703,20.850000381469727,28.850000381469727,12.24381160736084,19.600000381469727,20.49504852294922,267.5,3000.0,417.5,97.8000030517578,60.79999923706055,78.0,19.264705657958984,2685.0,95.9000015258789,233.5,617.4242553710938,186.0
20210126,40.34999847412109,67.0,91.0999984741211,69.5,80.5,26.600000381469727,1155.0,23.700000762939453,598.0,54.79999923706055,289.0,122.0,21.399999618530277,597.0,617.0,284.0,480.0,83.0,348.5,83.0,14.199999809265137,108.5,33.650001525878906,21.600000381469727,41.45454406738281,16.831682205200195,17.001169204711914,42.272727966308594,40.5,22.71202278137207,20.700000762939453,28.700000762939453,12.148157119750977,19.299999237060547,20.24752426147461,267.0,2980.0,408.0,97.4000015258789,60.59999847412109,77.69999694824219,19.16666603088379,2615.0,93.6999969482422,238.0,613.6363525390625,185.5
20210127,40.34999847412109,67.19999694824219,90.8000030517578,69.0999984741211,80.0999984741211,26.5,1180.0,23.549999237060547,599.0,54.79999923706055,287.5,123.0,21.799999237060547,597.0,615.0,293.0,486.0,84.0999984741211,354.5,82.5,14.399999618530272,109.0,32.45000076293945,20.799999237060547,40.5,16.78217887878418,16.952455520629883,42.54545211791992,40.5,22.806262969970703,20.649999618530277,28.700000762939453,12.148157119750977,19.399999618530277,20.19801902770996,269.5,2975.0,414.0,96.5999984741211,60.29999923706055,81.0999984741211,19.16666603088379,2635.0,94.0,248.0,625.0,184.0
20210128,40.25,67.9000015258789,89.0999984741211,67.69999694824219,79.5,26.450000762939453,1085.0,23.299999237060547,590.0,51.20000076293945,287.5,118.5,22.149999618530277,577.0,601.0,288.5,480.0,82.80000305175781,350.5,79.4000015258789,14.5,109.0,33.20000076293945,20.700000762939453,40.68181610107422,16.633663177490234,16.855026245117188,42.0,40.09999847412109,22.61778259277344,20.299999237060547,28.549999237060547,12.100330352783203,19.200000762939453,20.148513793945312,270.0,3025.0,401.0,97.1999969482422,60.20000076293945,81.5,19.117647171020508,2575.0,91.4000015258789,236.0,603.0302734375,180.0
20210129,40.150001525878906,68.0,87.0,65.5999984741211,77.4000015258789,26.0,1000.0,22.950000762939453,567.0,50.0,282.5,111.5,21.450000762939453,574.0,591.0,286.5,451.5,80.69999694824219,346.0,79.9000015258789,14.75,108.0,31.200000762939453,19.75,38.909088134765625,16.386138916015625,16.708885192871094,41.409088134765625,39.900001525878906,22.240819931030277,19.899999618530277,28.149999618530277,11.95684814453125,19.0,20.0,267.0,2940.0,394.0,96.1999969482422,60.0,78.4000015258789,18.77450942993164,2615.0,89.0999984741211,226.0,596.9696655273438,180.0
20210201,40.79999923706055,68.0,88.0999984741211,66.69999694824219,78.0999984741211,26.25,1000.0,23.200000762939453,576.0,50.79999923706055,285.0,113.0,21.350000381469727,573.0,611.0,283.5,467.0,82.5,346.0,86.30000305175781,15.850000381469728,109.0,31.200000762939453,19.049999237060547,37.59090805053711,16.534652709960938,16.757598876953125,41.772727966308594,39.900001525878906,22.52354049682617,20.200000762939453,28.649999618530277,12.148157119750977,19.149999618530277,20.099008560180664,270.0,2935.0,408.5,96.5,60.0,78.0,18.97058868408203,2845.0,90.0,233.0,607.5757446289062,181.0
20210202,40.75,67.5999984741211,90.0999984741211,68.80000305175781,79.4000015258789,26.75,1050.0,23.799999237060547,584.0,52.59999847412109,286.0,116.5,21.5,596.0,632.0,285.5,482.0,84.5999984741211,352.0,86.9000015258789,16.450000762939453,109.0,34.099998474121094,20.950000762939453,39.54545211791992,16.683168411254883,16.806312561035156,42.95454406738281,40.29999923706055,22.71202278137207,20.649999618530277,28.700000762939453,12.052501678466797,19.25,20.19801902770996,271.0,3005.0,423.5,96.8000030517578,60.09999847412109,78.0999984741211,19.019607543945312,2875.0,91.4000015258789,246.0,618.9393920898438,182.0
20210203,40.54999923706055,68.0999984741211,90.5,68.80000305175781,80.9000015258789,26.700000762939453,1035.0,23.649999618530277,580.0,52.0,284.0,116.5,21.799999237060547,593.0,630.0,288.5,497.0,85.5,354.0,86.30000305175781,17.549999237060547,109.0,33.54999923706055,21.600000381469727,38.409088134765625,16.683168411254883,16.952455520629883,43.272727966308594,40.29999923706055,22.570661544799805,20.850000381469727,28.799999237060547,12.004674911499023,19.25,20.19801902770996,268.0,3080.0,430.5,96.3000030517578,59.900001525878906,78.19999694824219,19.215686798095703,2900.0,91.6999969482422,243.5,628.7879028320312,184.0
20210204,40.400001525878906,68.5,90.5,68.9000015258789,80.5,26.850000381469727,1040.0,23.200000762939453,588.0,51.900001525878906,287.0,114.0,21.799999237060547,583.0,627.0,287.0,476.5,84.5,354.5,86.5999984741211,16.450000762939453,108.0,33.95000076293945,21.950000762939453,39.54545211791992,16.584157943725586,16.952455520629883,42.81818008422852,40.70000076293945,22.61778259277344,20.75,28.799999237060547,12.004674911499023,19.200000762939453,20.19801902770996,269.0,3050.0,435.5,96.3000030517578,60.0,78.9000015258789,19.117647171020508,2755.0,91.1999969482422,254.0,618.1818237304688,182.0
20210205,40.84999847412109,68.69999694824219,89.80000305175781,68.5,79.9000015258789,27.049999237060547,1040.0,23.399999618530277,598.0,52.900001525878906,280.5,113.5,21.899999618530277,588.0,632.0,288.5,495.0,85.0999984741211,349.5,86.69999694824219,16.100000381469727,108.5,33.70000076293945,21.5,38.3636360168457,16.73267364501953,17.001169204711914,42.6363639831543,40.59999847412109,22.71202278137207,21.0,28.799999237060547,12.148157119750977,19.399999618530277,20.39603805541992,268.0,3050.0,479.0,97.1999969482422,60.20000076293945,78.4000015258789,19.215686798095703,2820.0,91.9000015258789,265.0,623.48486328125,182.0
20210217,41.25,68.80000305175781,96.1999969482422,70.0,83.5,27.100000381469727,1035.0,24.0,598.0,57.59999847412109,299.5,114.0,21.75,623.0,663.0,289.5,515.0,88.69999694824219,371.0,89.9000015258789,16.600000381469727,108.5,36.70000076293945,23.649999618530277,39.909088134765625,16.881187438964844,17.342166900634766,44.45454406738281,41.95000076293945,23.277467727661133,21.399999618530277,29.399999618530277,12.33946704864502,19.899999618530277,20.59405899047852,270.0,3150.0,526.0,96.5999984741211,60.29999923706055,75.19999694824219,19.41176414489746,2945.0,95.8000030517578,286.5,621.9696655273438,178.5
20210218,41.34999847412109,68.69999694824219,95.9000015258789,70.69999694824219,83.30000305175781,27.5,1050.0,24.399999618530277,592.0,58.20000076293945,306.0,113.0,21.899999618530277,612.0,660.0,289.0,507.0,88.9000015258789,370.0,89.9000015258789,16.399999618530273,108.5,37.45000076293945,25.549999237060547,41.1363639831543,16.930692672729492,17.439594268798828,44.727272033691406,42.20000076293945,23.4659481048584,21.399999618530277,29.25,12.33946704864502,20.0,20.643564224243164,266.0,3250.0,544.0,96.4000015258789,60.20000076293945,75.4000015258789,19.46078491210937,3035.0,96.5999984741211,288.0,655.3030395507812,185.5
20210219,41.59999847412109,68.4000015258789,95.3000030517578,70.19999694824219,83.0,27.399999618530277,1020.0,24.600000381469727,591.0,57.20000076293945,300.0,110.0,21.850000381469727,609.0,652.0,290.0,494.0,88.19999694824219,368.5,93.0,17.049999237060547,109.0,36.84999847412109,25.600000381469727,40.45454406738281,16.881187438964844,17.439594268798828,44.6363639831543,41.84999847412109,23.4659481048584,21.299999237060547,29.149999618530277,12.33946704864502,20.200000762939453,20.69306945800781,265.0,3405.0,528.0,96.1999969482422,60.0,76.0999984741211,19.558822631835938,3020.0,97.0,290.0,648.48486328125,186.0
20210222,41.79999923706055,68.5,97.0999984741211,71.5999984741211,83.30000305175781,27.450000762939453,1055.0,24.450000762939453,594.0,56.79999923706055,301.0,111.0,21.799999237060547,620.0,650.0,290.0,487.5,87.30000305175781,370.0,97.0999984741211,18.049999237060547,108.5,39.400001525878906,28.149999618530277,42.5,16.881187438964844,17.439594268798828,44.5,42.04999923706055,23.41882705688477,21.299999237060547,29.100000381469727,12.33946704864502,20.399999618530277,20.59405899047852,265.5,3510.0,531.0,96.1999969482422,60.0,75.80000305175781,19.558822631835938,2920.0,98.1999969482422,294.5,662.1212158203125,183.0
20210223,42.45000076293945,69.0,99.6999969482422,73.80000305175781,85.4000015258789,28.100000381469727,1035.0,25.299999237060547,614.0,55.79999923706055,303.0,111.5,21.75,637.0,641.0,290.5,482.0,86.69999694824219,372.0,98.4000015258789,17.899999618530273,109.5,38.34999847412109,28.25,42.45454406738281,17.128711700439453,17.683164596557617,45.227272033691406,42.70000076293945,23.79579162597656,21.649999618530277,29.549999237060547,12.482949256896973,20.700000762939453,20.891088485717773,265.0,3550.0,513.0,98.0,60.20000076293945,75.0999984741211,19.80392074584961,2970.0,103.0,286.0,728.0302734375,187.0
20210224,42.54999923706055,69.0999984741211,100.0,73.80000305175781,85.9000015258789,27.75,977.0,25.049999237060547,611.0,54.70000076293945,294.0,110.5,21.899999618530277,612.0,625.0,300.5,478.0,85.5,368.5,96.5999984741211,18.25,109.5,36.75,27.899999618530277,41.81818008422852,17.029701232910156,17.73187828063965,45.45454406738281,42.650001525878906,23.890031814575195,21.600000381469727,29.299999237060547,12.530776023864746,20.75,20.891088485717773,265.5,3520.0,506.0,98.0,60.79999923706055,76.0,19.754901885986328,2945.0,100.5,295.0,728.0302734375,189.5
20210225,42.900001525878906,69.9000015258789,100.0,75.0,88.5999984741211,29.5,1025.0,25.299999237060547,618.0,55.70000076293945,294.5,116.5,22.299999237060547,614.0,635.0,305.5,480.5,87.0,373.5,98.5,19.850000381469727,110.5,37.650001525878906,28.5,43.0,17.22772216796875,17.82930564880371,47.0,43.59999847412109,24.26699447631836,22.0,29.649999618530277,12.674259185791016,20.899999618530277,21.138612747192383,268.0,3410.0,499.0,99.0,61.5,75.9000015258789,20.04901885986328,2945.0,102.5,306.0,756.0606079101562,194.0
20210226,42.0,67.19999694824219,97.5,72.69999694824219,86.0,28.950000762939453,970.0,24.75,591.0,54.20000076293945,280.5,112.0,22.200000762939453,593.0,606.0,304.0,460.0,85.0,362.5,96.5,18.899999618530277,109.5,37.95000076293945,29.0,43.59090805053711,16.881187438964844,17.683164596557617,45.3636360168457,41.95000076293945,23.79579162597656,21.25,29.200000762939453,12.387293815612791,20.0,20.643564224243164,262.0,3295.0,474.0,97.0999984741211,61.79999923706055,74.5999984741211,19.558822631835938,2680.0,100.0,299.0,732.5757446289062,186.0
20210302,42.09999847412109,68.0,98.1999969482422,73.80000305175781,86.30000305175781,28.700000762939453,985.0,24.649999618530277,591.0,52.70000076293945,288.0,112.0,22.200000762939453,583.0,609.0,307.5,466.0,86.0,367.0,95.5,18.75,109.5,36.5,27.100000381469727,41.3636360168457,16.831682205200195,17.53702163696289,45.54545211791992,41.900001525878906,23.701549530029297,21.049999237060547,29.649999618530277,12.387293815612791,20.200000762939453,20.940593719482425,265.0,3345.0,493.5,97.3000030517578,62.0,73.9000015258789,19.60784339904785,2605.0,97.0,291.0,681.8181762695312,193.0
20210303,42.54999923706055,69.0999984741211,101.0,74.80000305175781,87.9000015258789,29.350000381469727,1025.0,25.049999237060547,610.0,51.900001525878906,289.0,115.5,22.600000381469727,592.0,622.0,316.5,462.5,85.5999984741211,376.5,92.0,19.200000762939453,109.5,38.04999923706055,27.600000381469727,43.0,17.079206466674805,17.73187828063965,46.3636360168457,42.54999923706055,23.79579162597656,21.399999618530277,29.75,12.530776023864746,20.399999618530277,21.03960227966309,272.0,3440.0,494.0,98.9000015258789,62.400001525878906,75.5,19.80392074584961,2700.0,100.0,280.5,691.6666870117188,191.0
20210304,42.5,68.5,101.5,73.4000015258789,88.30000305175781,29.399999618530277,970.0,25.0,593.0,49.04999923706055,281.0,114.5,22.200000762939453,575.0,601.0,313.5,450.0,85.19999694824219,367.0,91.8000030517578,19.049999237060547,109.5,37.29999923706055,26.600000381469727,41.8636360168457,16.881187438964844,17.683164596557617,46.0,42.34999847412109,23.654430389404297,21.149999618530277,29.600000381469727,12.435121536254885,20.350000381469727,20.841583251953125,272.0,3375.0,477.0,98.0,62.0,74.30000305175781,19.70588111877441,2550.0,99.8000030517578,278.5,687.1212158203125,191.0
20210305,42.5,68.4000015258789,101.5,72.9000015258789,87.4000015258789,29.350000381469727,944.0,24.950000762939453,596.0,47.04999923706055,275.0,115.0,22.399999618530277,564.0,601.0,311.0,458.5,85.5,365.5,89.69999694824219,18.5,110.0,37.29999923706055,26.049999237060547,41.68181610107422,16.930692672729492,17.585735321044922,46.18181610107422,42.54999923706055,23.607309341430664,21.200000762939453,29.700000762939453,12.482949256896973,20.299999237060547,20.891088485717773,270.5,3360.0,469.5,97.8000030517578,62.59999847412109,73.5,19.754901885986328,2520.0,99.0,295.0,665.1514892578125,192.5
20210308,42.650001525878906,68.80000305175781,101.5,73.5,88.0,29.299999237060547,950.0,25.100000381469727,587.0,46.09999847412109,270.5,113.5,22.399999618530277,547.0,598.0,315.5,444.0,85.0,362.5,88.5999984741211,18.200000762939453,110.0,37.34999847412109,26.799999237060547,41.272727966308594,16.930692672729492,17.53702163696289,47.3636360168457,42.900001525878906,23.701549530029297,21.149999618530277,29.899999618530277,12.435121536254885,20.600000381469727,20.891088485717773,273.0,3425.0,481.0,97.5999984741211,62.09999847412109,73.19999694824219,19.70588111877441,2410.0,102.5,279.5,657.5757446289062,191.0
20210309,43.400001525878906,70.0999984741211,102.5,73.5999984741211,88.5,29.899999618530277,920.0,25.700000762939453,595.0,46.34999847412109,263.5,115.0,22.700000762939453,535.0,595.0,313.0,431.0,85.5,369.0,86.69999694824219,18.399999618530277,110.5,38.400001525878906,27.600000381469727,43.18181610107422,17.1782169342041,17.82930564880371,48.81818008422852,44.29999923706055,24.219873428344727,21.649999618530277,30.600000381469727,12.626431465148926,21.100000381469727,21.287128448486328,275.0,3525.0,473.5,98.5999984741211,62.900001525878906,72.80000305175781,19.901960372924805,2255.0,101.5,273.5,651.51513671875,192.5
20210310,43.0,70.19999694824219,104.5,74.5999984741211,88.80000305175781,29.75,958.0,25.75,599.0,46.54999923706055,265.0,115.5,22.700000762939453,534.0,597.0,312.5,433.0,85.69999694824219,366.0,87.5999984741211,18.399999618530277,110.5,38.04999923706055,28.0,42.727272033691406,17.22772216796875,17.82930564880371,49.09090805053711,44.54999923706055,24.50259780883789,21.850000381469727,30.600000381469727,12.626431465148926,21.200000762939453,21.386138916015625,279.0,3435.0,477.0,99.1999969482422,63.29999923706055,73.9000015258789,20.0,2480.0,101.5,283.5,640.1514892578125,194.0
20210311,42.84999847412109,69.80000305175781,105.0,76.69999694824219,89.0,29.450000762939453,964.0,25.799999237060547,600.0,48.650001525878906,281.5,117.0,22.950000762939453,565.0,609.0,317.5,444.0,86.80000305175781,354.0,91.4000015258789,18.450000762939453,111.0,38.150001525878906,28.100000381469727,42.95454406738281,17.22772216796875,17.82930564880371,50.3636360168457,45.75,24.408355712890625,21.850000381469727,30.75,12.722085952758787,21.100000381469727,21.386138916015625,279.0,3480.0,499.0,98.8000030517578,63.09999847412109,72.0,20.0,2615.0,103.0,293.0,684.0908813476562,195.0
20210312,42.70000076293945,70.0,105.0,77.19999694824219,89.5,29.799999237060547,940.0,25.899999618530277,597.0,49.09999847412109,282.0,120.0,22.899999618530277,572.0,614.0,323.5,442.5,88.5,350.5,93.5,18.600000381469727,111.0,38.79999923706055,29.149999618530277,43.09090805053711,17.22772216796875,17.878019332885742,49.909088134765625,45.900001525878906,24.455476760864254,21.899999618530277,30.649999618530277,12.674259185791016,21.350000381469727,21.534652709960938,280.0,3465.0,487.0,98.9000015258789,62.900001525878906,71.4000015258789,20.098039627075195,2530.0,101.5,292.0,656.8181762695312,197.0
20210315,42.34999847412109,69.69999694824219,103.0,76.80000305175781,88.0999984741211,29.549999237060547,965.0,25.649999618530277,589.0,48.150001525878906,277.5,121.0,22.950000762939453,580.0,611.0,326.0,442.0,88.9000015258789,354.0,93.1999969482422,18.399999618530277,110.5,40.0,31.299999237060547,44.272727966308594,17.22772216796875,17.878019332885742,50.45454406738281,46.70000076293945,24.596837997436523,21.899999618530277,31.0,12.722085952758787,21.75,21.73267364501953,275.5,3405.0,496.5,98.0999984741211,62.59999847412109,71.5,20.14705848693848,2420.0,100.5,296.0,660.6060791015625,197.0
20210316,42.59999847412109,69.30000305175781,101.0,77.30000305175781,87.9000015258789,29.899999618530277,972.0,25.5,589.0,48.29999923706055,282.0,123.0,23.299999237060547,579.0,613.0,331.0,452.0,89.5,356.5,93.4000015258789,18.399999618530277,110.5,39.59999847412109,30.049999237060547,44.227272033691406,17.2772274017334,18.0728759765625,50.3636360168457,46.45000076293945,24.69107818603516,21.899999618530277,31.350000381469727,12.722085952758787,21.799999237060547,21.93069267272949,277.5,3340.0,497.5,98.8000030517578,63.0,71.5,20.294116973876957,2495.0,100.5,293.5,678.7879028320312,200.5
20210317,42.84999847412109,69.4000015258789,101.0,76.4000015258789,86.9000015258789,29.450000762939453,981.0,25.649999618530277,584.0,48.0,284.0,126.0,23.299999237060547,568.0,604.0,325.5,453.0,88.5999984741211,354.0,91.9000015258789,18.649999618530277,110.5,40.09999847412109,31.299999237060547,44.54545211791992,17.029701232910156,17.926734924316406,49.54545211791992,45.79999923706055,24.50259780883789,21.799999237060547,31.450000762939453,12.626431465148926,21.600000381469727,21.683168411254883,277.5,3340.0,508.0,98.6999969482422,63.0,72.30000305175781,20.19607734680176,2415.0,98.1999969482422,299.0,686.3636474609375,196.0
20210318,43.09999847412109,70.0999984741211,100.5,76.5999984741211,87.0,29.5,986.0,25.450000762939453,585.0,47.04999923706055,288.0,129.5,23.700000762939453,559.0,602.0,358.0,462.5,91.5,357.5,95.5,19.100000381469727,111.0,41.650001525878906,31.899999618530277,45.409088134765625,17.128711700439453,17.878019332885742,49.45454406738281,45.45000076293945,24.596837997436523,21.899999618530277,31.399999618530277,12.626431465148926,21.549999237060547,21.73267364501953,276.0,3425.0,539.0,98.5999984741211,63.29999923706055,74.30000305175781,20.245098114013672,2385.0,98.1999969482422,312.5,678.0302734375,197.0
