DateTime,1101,1216,1301,1303,1326,1402,1590,2002,2207,2303,2308,2317,2324,2327,2330,2357,2379,2382,2395,2408,2409,2412,2603,2609,2615,2801,2880,2881,2882,2884,2885,2886,2887,2891,2892,2912,3008,3034,3045,4904,4938,5880,6415,6505,8046,8454,9910
20140313,21.628341674804688,33.1228141784668,50.099369049072266,40.39655303955078,48.71257781982422,20.238170623779297,268.802001953125,17.912750244140625,279.75048828125,8.914286613464355,140.4358673095703,58.79197311401367,12.202021598815918,25.72879981994629,89.48450469970703,151.04495239257812,65.11177062988281,48.7325439453125,114.30412292480467,25.701967239379883,6.832254409790039,63.31143951416016,12.90812873840332,21.012006759643555,7.47548770904541,10.80317211151123,9.242504119873049,24.980981826782227,28.216094970703125,7.503389835357666,9.522591590881348,14.190055847167969,7.699025630950928,10.789463996887209,8.62606430053711,144.46218872070312,1173.06494140625,76.02873992919922,58.99981689453125,45.04205703735352,24.314775466918945,8.83536148071289,58.66648483276367,56.21828079223633,31.21467018127441,95.90081024169922,41.32402038574219
20140314,21.58241844177246,34.09510803222656,49.09737396240234,39.51149368286133,47.71844100952149,20.238170623779297,260.1309814453125,17.66832733154297,274.0490417480469,8.811822891235352,136.30540466308594,58.382266998291016,12.141011238098145,27.448299407958984,88.33233642578125,152.87738037109375,64.40403747558594,48.14184188842773,113.11033630371094,25.701967239379883,6.893991470336914,62.63212585449219,12.871249198913574,20.92829132080078,7.4492573738098145,10.77248191833496,9.215635299682615,24.89068603515625,27.80853080749512,7.382368087768555,9.429234504699709,14.06851291656494,7.643638610839844,10.733417510986328,8.602103233337402,145.55111694335938,1177.2542724609375,75.75525665283203,58.87015151977539,44.525177001953125,24.48970031738281,8.83536148071289,54.5598258972168,55.63419342041016,31.008495330810547,94.84984588623048,40.67988204956055
20140317,21.766098022460938,34.09510803222656,48.76337432861328,40.20689392089844,47.18824005126953,20.46666717529297,262.6084289550781,17.598491668701172,274.4291381835937,8.845977783203125,134.42791748046875,59.20167922973633,12.141011238098145,26.97066307067871,87.56424713134766,153.9244842529297,64.7579116821289,47.846492767333984,113.7072296142578,25.380693435668945,7.305572509765625,62.83592224121094,12.834367752075195,21.012006759643555,7.501716613769531,10.77248191833496,9.29623794555664,25.10136985778809,27.55772018432617,7.301684856414795,9.335875511169434,14.06851291656494,7.671332359313965,10.789463996887209,8.578142166137695,145.91409301757812,1156.306884765625,76.57571411132812,59.324005126953125,45.04205703735352,24.83955192565918,8.862798690795898,54.5598258972168,55.78020858764648,32.16307067871094,92.7479248046875,41.373573303222656
20140318,21.58241844177246,33.83583068847656,49.43136978149414,40.586204528808594,47.71844100952149,20.33609962463379,262.6084289550781,17.877836227416992,274.4291381835937,8.914286613464355,134.42791748046875,58.72369003295898,12.202021598815918,26.87513542175293,87.94829559326172,154.18624877929688,66.88111877441406,47.31486511230469,114.30412292480467,24.15984916687012,7.202678203582764,63.17557907104492,12.834367752075195,20.92829132080078,7.52794599533081,10.833863258361816,9.242504119873049,25.161563873291016,27.80853080749512,7.342026233673096,9.740431785583496,14.250826835632324,7.699025630950928,10.845513343811035,8.62606430053711,145.91409301757812,1152.1171875,77.94313049316406,60.42618560791016,46.29732894897461,25.1310977935791,8.862798690795898,55.73316192626953,56.21828079223633,31.5445499420166,93.53614044189452,42.36455535888672
20140319,21.444660186767575,33.51173400878906,48.96377944946289,40.52299118041992,47.71844100952149,20.238170623779297,261.7825927734375,17.703245162963867,270.2480773925781,8.777668952941895,134.42791748046875,58.245704650878906,12.507072448730469,26.97066307067871,87.94829559326172,152.3538360595703,65.11177062988281,46.66510009765625,113.40878295898438,23.453044891357425,7.168378829956055,63.37936782836914,12.686844825744627,20.844579696655277,7.52794599533081,10.77248191833496,9.242504119873049,24.89068603515625,27.495014190673828,7.362197399139404,9.584831237792969,14.129283905029297,7.699025630950928,10.789463996887209,8.578142166137695,149.1808319091797,1185.63330078125,77.66964721679688,60.94487380981445,46.51884460449219,25.364337921142575,8.807921409606934,54.75537490844727,56.21828079223633,30.84355926513672,93.746337890625,43.6032829284668
20140320,21.444660186767575,32.66907501220703,49.29777526855469,40.33333587646485,47.12196731567383,20.238170623779297,260.1309814453125,17.842914581298828,264.9267272949219,8.641051292419434,132.17495727539062,57.63115310668945,12.293537139892578,27.161718368530277,86.02801513671875,149.47427368164062,63.27166366577149,46.66510009765625,111.91656494140624,24.095590591430664,6.962588787078857,63.10764694213867,12.649965286254885,20.677152633666992,7.3967976570129395,10.619028091430664,9.161901473999023,24.379024505615234,27.15015411376953,7.301684856414795,9.398114204406738,13.916587829589844,7.58824872970581,10.649341583251951,8.530218124389648,150.63270568847656,1160.4962158203125,76.84919738769531,60.42618560791016,46.96187973022461,24.781248092651367,8.753043174743652,56.31982803344727,55.63419342041016,30.34873580932617,93.27339935302734,42.5132064819336
20140321,21.10025978088379,32.53943634033203,48.76337432861328,40.27011489868164,46.52547836303711,20.238170623779297,253.1115264892578,17.563573837280273,264.9267272949219,8.538589477539062,129.9219512939453,57.83599853515625,12.080001831054688,27.161718368530277,86.41207885742188,149.99781799316406,62.21005630493164,46.13346862792969,112.5134506225586,23.71006393432617,6.996886730194092,63.17557907104492,12.649965286254885,20.76086807250977,7.52794599533081,10.619028091430664,9.135032653808594,24.40912628173828,27.212854385375977,7.321856021881103,9.460352897644045,13.82542896270752,7.5605549812316895,10.593292236328123,8.530218124389648,148.81784057617188,1131.1697998046875,75.75525665283203,59.45367050170898,46.592681884765625,24.781248092651367,8.83536148071289,55.0487174987793,54.83107376098633,30.26627349853516,91.95968627929688,41.67086791992188
20140324,21.123218536376957,32.6042594909668,49.03057861328125,40.64942932128906,47.3207893371582,20.6298770904541,258.4793395996094,17.773080825805664,267.5874328613281,8.641051292419434,132.55044555664062,58.72369003295898,12.080001831054688,26.97066307067871,86.41207885742188,150.78314208984375,63.34243392944336,47.4920768737793,111.91656494140624,23.453044891357425,7.099783897399902,63.10764694213867,12.760605812072754,20.76086807250977,7.501716613769531,10.649718284606934,9.215635299682615,24.40912628173828,27.369611740112305,7.301684856414795,9.491473197937012,13.855813026428224,7.5605549812316895,10.649341583251951,8.578142166137695,152.08457946777344,1147.9278564453125,75.75525665283203,60.16686248779297,46.445011138916016,25.072792053222656,8.807921409606934,53.77760696411133,55.56118774414063,30.10133171081543,89.74740600585938,43.405086517333984
20140325,21.85793685913086,32.7338981628418,49.83216857910156,40.712646484375,48.24864959716797,20.891016006469727,265.4987487792969,17.842914581298828,269.8680114746094,8.675206184387207,135.554443359375,58.51884078979492,12.141011238098145,27.161718368530277,87.18019104003906,153.13916015625,63.27166366577149,48.31904983520508,113.40878295898438,24.48112678527832,7.168378829956055,63.65109252929688,12.760605812072754,20.76086807250977,7.52794599533081,10.619028091430664,9.161901473999023,24.68000221252441,27.777179718017575,7.261345386505127,9.429234504699709,13.977356910705566,7.53286075592041,10.649341583251951,8.578142166137695,158.9810333251953,1147.9278564453125,75.75525665283203,60.23168563842773,46.814208984375,25.364337921142575,8.83536148071289,54.75537490844727,55.56118774414063,30.59614372253418,90.12049102783205,43.652828216552734
20140326,21.7890567779541,33.3172721862793,49.43136978149414,40.33333587646485,47.51961517333984,20.727806091308597,260.1309814453125,17.7381591796875,267.5874328613281,8.811822891235352,138.18289184570312,58.72369003295898,12.232526779174805,26.87513542175293,88.71639251708984,153.9244842529297,64.19171905517578,49.85487365722656,116.39322662353516,24.416868209838867,7.374170303344727,63.03971481323242,12.90812873840332,21.012006759643555,7.52794599533081,10.77248191833496,9.161901473999023,24.740196228027344,27.651775360107425,7.261345386505127,9.522591590881348,14.038127899169922,7.5605549812316895,10.705389976501465,8.602103233337402,156.80320739746094,1189.8228759765625,75.75525665283203,60.10201644897461,46.14965438842773,25.6558780670166,8.862798690795898,56.515380859375,55.12311935424805,30.51368522644043,89.60025787353516,44.742919921875
20140327,21.58241844177246,33.51173400878906,50.70055770874024,40.965518951416016,48.77885055541992,21.05422782897949,251.8728485107422,17.947668075561523,267.5874328613281,8.811822891235352,135.92991638183594,58.92854309082031,12.507072448730469,26.49302101135254,89.1004638671875,153.9244842529297,63.27166366577149,51.68603515625,115.7963409423828,24.35261344909668,7.23697566986084,63.37936782836914,12.834367752075195,21.430570602416992,7.47548770904541,10.92593479156494,9.135032653808594,24.740196228027344,27.777179718017575,7.422708034515381,9.522591590881348,14.007741928100586,7.58824872970581,10.705389976501465,8.530218124389648,156.0772705078125,1202.391357421875,77.1226806640625,61.3338737487793,47.25724029541016,25.24771499633789,8.807921409606934,56.124267578125,56.364295959472656,30.38997459411621,90.79837036132812,44.1483268737793
20140328,21.674257278442383,33.70619201660156,50.767356872558594,40.965518951416016,48.91141128540039,20.891016006469727,249.39537048339844,17.947668075561523,271.00830078125,8.811822891235352,135.1789093017578,58.92854309082031,13.361214637756348,26.588550567626957,90.25261688232422,157.06582641601562,63.69630432128906,50.74090576171875,117.58700561523438,24.35261344909668,7.271275520324707,63.44729995727539,12.945009231567385,21.430570602416992,7.554176330566406,11.048699378967283,9.242504119873049,24.86058807373047,27.871232986450195,7.402537822723389,9.522591590881348,14.190055847167969,7.643638610839844,10.76144027709961,8.62606430053711,153.17352294921875,1189.8228759765625,76.3022232055664,61.59322738647461,47.70027923583984,25.4809513092041,8.862798690795898,55.73316192626953,56.14527130126953,29.60651969909668,93.69379425048828,43.55373764038086
20140331,21.58241844177246,34.35438919067383,50.90094757080078,40.7758674621582,48.77885055541992,21.11951065063477,260.5438842773437,17.912750244140625,279.75048828125,8.777668952941895,141.18685913085938,58.92854309082031,13.178184509277344,26.87513542175293,91.0207290649414,157.85113525390625,64.9702377319336,48.43719482421875,117.88545989990234,26.02324104309082,7.374170303344727,63.65109252929688,13.129409790039062,21.430570602416992,7.711555004119873,11.079390525817873,9.269370079040527,24.86058807373047,27.83988380432129,7.402537822723389,9.553712844848633,14.3419828414917,7.643638610839844,10.677367210388184,8.673986434936523,156.0772705078125,1206.5809326171875,76.3022232055664,61.85256576538086,47.62643814086914,26.44304656982422,8.945116996765137,59.546478271484375,56.58333206176758,30.06009864807129,95.90081024169922,44.1978759765625
20140401,21.949779510498047,33.5765495300293,50.9677619934082,40.52299118041992,48.64630508422852,21.08686828613281,264.26007080078125,17.947668075561523,277.46990966796875,8.880131721496582,139.6848907470703,58.86024856567383,13.2391939163208,26.97066307067871,91.78883361816406,160.2071075439453,64.82866668701172,47.846492767333984,119.3776626586914,26.601533889770508,7.545662879943848,63.65109252929688,13.129409790039062,21.346858978271484,7.632866382598877,11.079390525817873,9.32310676574707,24.92078399658203,27.68312644958496,7.342026233673096,9.615951538085938,14.220441818237305,7.643638610839844,10.733417510986328,8.673986434936523,155.351318359375,1240.0970458984375,79.31055450439453,61.85256576538086,47.92179107666016,26.61797523498535,8.972555160522461,58.470924377441406,56.58333206176758,30.01886558532715,96.16356658935548,44.1978759765625
20140402,21.605379104614254,33.25246047973633,51.301753997802734,40.712646484375,48.77885055541992,20.858373641967773,279.950439453125,18.017505645751957,277.08984375,8.811822891235352,143.06434631347656,58.86024856567383,13.452730178833008,26.87513542175293,92.17286682128906,160.73068237304688,64.8994369506836,49.50045776367188,119.67610168457033,26.344512939453125,7.682856559753418,63.65109252929688,13.203171730041504,21.597999572753903,7.580405712127685,10.956626892089844,9.188769340515137,25.161563873291016,27.58906936645508,7.342026233673096,9.584831237792969,14.220441818237305,7.615943431854248,10.789463996887209,8.697948455810547,153.89944458007812,1277.802734375,80.95146179199219,61.13938522338867,47.70027923583984,26.938669204711918,8.945116996765137,59.35092544555664,56.43731689453125,30.43121337890625,96.84144592285156,43.751930236816406
20140403,21.674257278442383,33.25246047973633,51.50214767456055,40.712646484375,48.58003616333008,21.217435836791992,270.8664855957031,18.017505645751957,280.5106811523437,8.914286613464355,138.93389892578125,58.86024856567383,13.42222499847412,27.06618881225586,91.0207290649414,158.89822387695312,64.6871337890625,48.49625778198242,119.3776626586914,27.30834197998047,8.094438552856445,63.44729995727539,13.129409790039062,21.597999572753903,7.580405712127685,11.048699378967283,9.269370079040527,25.04117584228516,27.7144775390625,7.342026233673096,9.615951538085938,14.220441818237305,7.643638610839844,10.62131690979004,8.721908569335938,155.351318359375,1265.2342529296875,79.31055450439453,61.13938522338867,47.478759765625,27.055294036865234,8.972555160522461,57.49314880371094,56.51031875610352,29.97762680053711,96.95176696777344,43.751930236816406
